50, 2, 112, 0.137406, 0.0453515, 0.0920499, 0, 147631
50, 112, 112, 0.246458, 0.135505, 0.110951, 0, 147642
50, 112, 112, 0.222387, 0.115273, 0.107113, 0, 147642
50, 2, 112, 0.12268, 0.024882, 0.0977921, 0, 147631
50, 2, 112, 0.128701, 0.0372907, 0.0914078, 0, 147631
50, 112, 112, 0.251959, 0.138134, 0.113824, 0, 147642
50, 112, 112, 0.220837, 0.117612, 0.103224, 0, 147642
50, 2, 112, 0.12083, 0.0245883, 0.0962375, 0, 147631
50, 2, 112, 0.142555, 0.0366003, 0.10595, 0, 147631
50, 112, 112, 0.225661, 0.112791, 0.112869, 0, 147642
50, 112, 112, 0.247211, 0.143775, 0.103436, 0, 147642
50, 2, 112, 0.160754, 0.0490857, 0.111665, 0, 147631
50, 2, 112, 0.161406, 0.0501545, 0.111246, 0, 147631
50, 112, 112, 0.240953, 0.135048, 0.105903, 0, 147642
50, 112, 112, 0.242311, 0.137507, 0.104803, 0, 147642
50, 2, 120, 0.105724, 0.0229985, 0.0827195, 0, 147635
50, 2, 120, 0.164612, 0.0431541, 0.121454, 0, 147635
50, 120, 120, 0.241788, 0.132924, 0.108863, 0, 147642
50, 120, 120, 0.252143, 0.149811, 0.102331, 0, 147642
50, 2, 120, 0.126464, 0.0401541, 0.0863043, 0, 147635
50, 2, 120, 0.126591, 0.0396771, 0.0869097, 0, 147635
50, 120, 120, 0.223118, 0.12168, 0.101437, 0, 147642
50, 120, 120, 0.250102, 0.147153, 0.102948, 0, 147642
50, 2, 120, 0.130587, 0.0437127, 0.0868707, 0, 147635
50, 2, 120, 0.130354, 0.0412121, 0.089137, 0, 147635
50, 120, 120, 0.247983, 0.14195, 0.106031, 0, 147642
50, 120, 120, 0.257452, 0.147857, 0.109593, 0, 147642
50, 2, 120, 0.131013, 0.0408472, 0.0901592, 0, 147635
50, 2, 120, 0.127042, 0.0416994, 0.0853385, 0, 147635
50, 120, 120, 0.266667, 0.140644, 0.126022, 0, 147642
50, 120, 120, 0.262665, 0.139026, 0.123638, 0, 147642
50, 2, 120, 0.12776, 0.0378258, 0.0899314, 0, 147635
50, 2, 120, 0.124883, 0.0389249, 0.0859536, 0, 147635
50, 120, 120, 0.232748, 0.125657, 0.107089, 0, 147642
50, 120, 120, 0.234013, 0.127528, 0.106485, 0, 147642
50, 2, 128, 0.135206, 0.0400929, 0.0951083, 0, 147631
50, 2, 128, 0.141428, 0.0314799, 0.109944, 0, 147631
50, 128, 128, 0.26652, 0.167939, 0.0985804, 0, 147632
50, 128, 128, 0.260196, 0.1639, 0.0962939, 0, 147632
50, 2, 128, 0.11752, 0.0367832, 0.0807336, 0, 147631
50, 2, 128, 0.117135, 0.0383401, 0.0787895, 0, 147631
50, 128, 128, 0.233715, 0.134857, 0.0988568, 0, 147632
50, 128, 128, 0.260144, 0.162365, 0.0977771, 0, 147632
50, 2, 128, 0.120879, 0.0404915, 0.0803831, 0, 147631
50, 2, 128, 0.120784, 0.0413074, 0.0794711, 0, 147631
50, 128, 128, 0.235623, 0.134173, 0.101449, 0, 147632
50, 128, 128, 0.257411, 0.16055, 0.0968598, 0, 147632
50, 2, 128, 0.116346, 0.0347385, 0.0816047, 0, 147631
50, 2, 128, 0.115395, 0.0381898, 0.077201, 0, 147631
50, 128, 128, 0.234124, 0.135777, 0.0983456, 0, 147632
50, 128, 128, 0.243593, 0.142251, 0.10134, 0, 147632
50, 2, 128, 0.110789, 0.0289118, 0.0818729, 0, 147631
50, 2, 128, 0.111366, 0.0312021, 0.0801615, 0, 147631
50, 128, 128, 0.233288, 0.135089, 0.0981982, 0, 147632
