100, 2, 120, 0.194854, 0.0533762, 0.141475, 475264, 283169
100, 120, 120, 0.321906, 0.127935, 0.193971, 625608, 283162
100, 2, 120, 0.221194, 0.0519645, 0.169226, 475264, 283169
100, 120, 120, 0.317188, 0.127649, 0.189538, 625412, 283162
100, 2, 120, 0.207541, 0.0532717, 0.154265, 475264, 283169
100, 120, 120, 0.311755, 0.126842, 0.184913, 625608, 283162
100, 2, 120, 0.21477, 0.0532892, 0.161478, 475196, 283169
100, 120, 120, 0.313521, 0.123347, 0.190174, 625412, 283162
100, 2, 120, 0.216592, 0.0511397, 0.165447, 475196, 283169
100, 120, 120, 0.325029, 0.134938, 0.190091, 625612, 283162
100, 2, 120, 0.204073, 0.0532032, 0.150867, 475264, 283169
100, 120, 120, 0.331807, 0.12237, 0.209437, 625416, 283162
100, 2, 120, 0.2158, 0.0526701, 0.163126, 475196, 283169
100, 120, 120, 0.329022, 0.127041, 0.201981, 625612, 283162
100, 2, 120, 0.202509, 0.0524439, 0.150061, 475264, 283169
100, 120, 120, 0.323523, 0.126583, 0.196939, 625664, 283162
100, 2, 120, 0.220116, 0.0517193, 0.168394, 475264, 283169
100, 120, 120, 0.319391, 0.123101, 0.196289, 625608, 283162
100, 2, 120, 0.216074, 0.052721, 0.16335, 475264, 283169
100, 120, 120, 0.331077, 0.121337, 0.209739, 625608, 283162
100, 2, 128, 0.214549, 0.0516604, 0.162884, 444868, 283119
100, 128, 128, 0.327056, 0.13101, 0.196046, 629516, 283131
100, 2, 128, 0.212815, 0.0517711, 0.161041, 444868, 283119
100, 128, 128, 0.295725, 0.132172, 0.163552, 629516, 283131
100, 2, 128, 0.211627, 0.0496869, 0.161938, 444868, 283119
100, 128, 128, 0.287182, 0.122703, 0.164479, 629656, 283131
100, 2, 128, 0.203368, 0.0486613, 0.154703, 444868, 283119
100, 128, 128, 0.311811, 0.132526, 0.179284, 629516, 283131
100, 2, 128, 0.185124, 0.0506682, 0.134452, 444868, 283119
100, 128, 128, 0.322802, 0.132192, 0.190609, 629520, 283131
100, 2, 128, 0.222187, 0.0507507, 0.171433, 444868, 283119
100, 128, 128, 0.295796, 0.125014, 0.170782, 629516, 283131
100, 2, 128, 0.20762, 0.0511019, 0.156514, 444868, 283119
100, 128, 128, 0.317161, 0.130483, 0.186677, 629516, 283131
100, 2, 128, 0.225226, 0.0522704, 0.172952, 444868, 283119
100, 128, 128, 0.321466, 0.12438, 0.197086, 629516, 283131
100, 2, 128, 0.2251, 0.0547261, 0.170371, 444800, 283119
100, 128, 128, 0.32432, 0.128808, 0.195511, 629516, 283131
100, 2, 128, 0.229325, 0.0519263, 0.177395, 444868, 283119
100, 128, 128, 0.323507, 0.132087, 0.19142, 629516, 283131
