10000, 2, 96, 8.36463, 0.929829, 7.4348, 0, 7.15708e+06
10000, 96, 96, 7.08319, 1.79087, 5.29232, 0, 7.15708e+06
10000, 2, 96, 9.55347, 1.12188, 8.43159, 0, 7.15708e+06
10000, 96, 96, 7.08527, 1.81261, 5.27266, 0, 7.15708e+06
10000, 2, 96, 8.12398, 0.850285, 7.27369, 0, 7.15708e+06
10000, 96, 96, 7.10866, 1.82491, 5.28375, 0, 7.15708e+06
10000, 2, 96, 8.98782, 0.876708, 8.11111, 0, 7.15708e+06
10000, 96, 96, 7.06825, 1.80047, 5.26777, 0, 7.15708e+06
10000, 2, 104, 7.76826, 0.816576, 6.95168, 0, 7.15712e+06
10000, 104, 104, 7.32559, 2.01979, 5.30579, 0, 7.15712e+06
10000, 2, 104, 8.58219, 0.930235, 7.65195, 0, 7.15712e+06
10000, 104, 104, 7.26968, 1.88542, 5.38426, 0, 7.15712e+06
10000, 2, 104, 8.82892, 0.840828, 7.98809, 0, 7.15712e+06
10000, 104, 104, 7.22581, 1.89673, 5.32907, 0, 7.15712e+06
10000, 2, 104, 8.23582, 0.92759, 7.30823, 0, 7.15712e+06
10000, 104, 104, 7.23584, 1.88988, 5.34596, 0, 7.15712e+06
10000, 2, 104, 8.91266, 0.958376, 7.95428, 0, 7.15712e+06
10000, 104, 104, 7.20815, 1.88387, 5.32428, 0, 7.15712e+06
10000, 2, 112, 7.73419, 0.840278, 6.89391, 0, 7.1571e+06
10000, 112, 112, 7.32945, 1.96094, 5.36851, 0, 7.15713e+06
10000, 2, 112, 8.33937, 0.851106, 7.48826, 0, 7.1571e+06
10000, 112, 112, 7.34469, 1.96426, 5.38043, 0, 7.15713e+06
10000, 2, 112, 7.68754, 0.790286, 6.89725, 0, 7.1571e+06
10000, 112, 112, 7.35185, 1.96739, 5.38446, 0, 7.15713e+06
10000, 2, 112, 7.72813, 0.852223, 6.8759, 0, 7.1571e+06
10000, 112, 112, 7.34076, 1.96514, 5.37562, 0, 7.15713e+06
10000, 2, 112, 8.70447, 0.889375, 7.81509, 0, 7.1571e+06
10000, 112, 112, 7.34074, 1.98238, 5.35836, 0, 7.15713e+06
10000, 2, 120, 7.51493, 0.809401, 6.70552, 0, 7.15708e+06
10000, 120, 120, 7.47217, 2.07964, 5.39254, 0, 7.15706e+06
10000, 2, 120, 7.64, 0.864982, 6.77502, 0, 7.15708e+06
10000, 120, 120, 7.46962, 2.05749, 5.41213, 0, 7.15706e+06
10000, 2, 120, 7.7006, 0.815735, 6.88486, 0, 7.15708e+06
10000, 120, 120, 7.461, 2.04393, 5.41707, 0, 7.15706e+06
10000, 2, 120, 7.92248, 0.841105, 7.08137, 0, 7.15708e+06
10000, 120, 120, 7.49457, 2.07974, 5.41483, 0, 7.15706e+06
10000, 2, 120, 8.59156, 0.89617, 7.69539, 0, 7.15708e+06
10000, 120, 120, 7.491, 2.07228, 5.41872, 0, 7.15706e+06
10000, 2, 128, 7.57816, 0.824314, 6.75384, 0, 7.15696e+06
10000, 128, 128, 7.66031, 2.17518, 5.48512, 0, 7.15716e+06
10000, 2, 128, 8.0188, 0.854326, 7.16447, 0, 7.15696e+06
10000, 128, 128, 7.7205, 2.20408, 5.51642, 0, 7.15716e+06
10000, 2, 128, 7.59368, 0.801607, 6.79208, 0, 7.15696e+06
10000, 128, 128, 7.65509, 2.17873, 5.47636, 0, 7.15716e+06
10000, 2, 128, 7.8728, 0.88326, 6.98954, 0, 7.15696e+06
10000, 128, 128, 7.70194, 2.21967, 5.48228, 0, 7.15716e+06
10000, 2, 128, 7.74449, 0.956787, 6.7877, 0, 7.15696e+06
